hash,T1001,T1003,T1005,T1006,T1007,T1010,T1012,T1014,T1016,T1018,T1020,T1021,T1021.001,T1022,T1027,T1027.002,T1027.004,T1027.005,T1027.009,T1031,T1032,T1033,T1036,T1036.007,T1037.005,T1038,T1041,T1045,T1046,T1047,T1048,T1049,T1050,T1053,T1053.002,T1053.005,T1055,T1055.002,T1055.003,T1055.004,T1055.011,T1055.012,T1056,T1056.001,T1056.004,T1057,T1059,T1059.001,T1059.003,T1060,T1063,T1064,T1065,T1067,T1069,T1070,T1070.001,T1070.004,T1070.006,T1071,T1071.001,T1074,T1079,T1080,T1081,T1082,T1083,T1086,T1087,T1087.001,T1088,T1089,T1090,T1090.003,T1091,T1095,T1096,T1102,T1105,T1106,T1107,T1112,T1113,T1114,T1115,T1116,T1118,T1119,T1120,T1123,T1124,T1125,T1127,T1129,T1132,T1134,T1134.001,T1135,T1140,T1143,T1158,T1170,T1176,T1179,T1185,T1188,T1198,T1202,T1203,T1204.002,T1213,T1214,T1217,T1218,T1218.004,T1218.011,T1219,T1222,T1222.001,T1485,T1486,T1489,T1490,T1491,T1495,T1496,T1497,T1497.001,T1497.002,T1497.003,T1499,T1518,T1518.001,T1529,T1539,T1542,T1542.001,T1542.003,T1543,T1543.002,T1543.003,T1547,T1547.001,T1547.004,T1547.008,T1547.009,T1548,T1548.002,T1550.004,T1552,T1552.001,T1552.002,T1553.004,T1553.005,T1555,T1555.003,T1555.004,T1559.001,T1560,T1560.002,T1562,T1562.001,T1562.006,T1564,T1564.001,T1564.002,T1564.003,T1564.004,T1565,T1566,T1566.002,T1569.002,T1571,T1573,T1574.001,T1574.002,T1574.010,T1592,T1592.004,T1614,T1614.001,T1620,T1622
d12662f643b6daf1cfca3b45633eb2bf92c7928dbd0670718e5d57d24fb851e0,0.0,0.24021696756786998,0.22500324420552822,0.0,0.0,0.18282904927326318,0.14267398129625883,0.0,0.28033564226184987,0.19202128444612096,0.0,0.0,0.0,0.0,0.10815073445660384,0.11691329689722221,0.0,0.0,0.0,0.0,0.0,0.0,0.1487325204167021,0.0,0.0,0.0,0.0,0.0,0.0,0.2229287343220338,0.0,0.0,0.0,0.0,0.0,0.0,0.10948868827303807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12097939029600045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20226623618591635,0.0,0.0,0.23696040244430147,0.12478090101353848,0.0,0.0,0.0,0.0,0.0,0.09332320209575141,0.1469592808550532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17449320481573868,0.0,0.0,0.0,0.15523091184862198,0.0,0.2229287343220338,0.0,0.0,0.3074035859603209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11242487498097056,0.0,0.0,0.0,0.0,0.0,0.13752470271520076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24021696756786998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1618916520266734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777770204350733,0.2536068871191216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752e7330e3a78a5f97d052bbaad3b72803b4f9d21fe3b90f6619422dbcfe6fac,0.0,0.0,0.0,0.0,0.0,0.21508646495074585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12723229294558025,0.13754087676611867,0.0,0.0,0.0,0.0,0.0,0.0,0.17497412017840286,0.0,0.0,0.0,0.0,0.0,0.0,0.2622611318708109,0.0,0.0,0.0,0.3377210038208257,0.0,0.0,0.12880630844141142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24522107880790708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10978866715353318,0.17288801936268502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1826190543205084,0.0,0.2622611318708109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169834337474292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284568728122088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13226054080741062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3462903316318235,0.2825996119365969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306595430112121,0.0,0.0,0.2515648134585785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666d74d282cdf637e7ad87e2910a9554ca547e15dc83efd9daf91fe3aca2031a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3264230241848701,0.0,0.0,0.0,0.0,0.18384883691914405,0.19874459256272206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18612326671602777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40281644506776615,0.21211898038720245,0.0,0.0,0.0,0.0,0.0,0.15864304804844964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29662649002665803,0.0,0.0,0.0,0.26388191204303646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24540817972161388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1911145829002692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275204713879826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4722018984563187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9c2b3a7c5abdcd9cfbafc27cddcdd4054cea214e15d3a1666cf407d2479a1f7e,0.0,0.0,0.0,0.0,0.0,0.12096731273650153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07155702974826735,0.07735470596734079,0.0,0.0,0.0,0.0,0.0,0.0,0.09840762932833567,0.0,0.0,0.0,0.32105083741662194,0.0,0.0,0.0,0.0,0.0,0.0,0.18993850820057093,0.0,0.0,0.07244227571100104,0.0,0.0,0.0,0.0,0.0,0.13987092457561628,0.0,0.0,0.0,0.13791539572948622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1338277650405906,0.0,0.0,0.15678287024182955,0.08256024048939005,0.0,0.0,0.0,0.0,0.0,0.061746516860214304,0.09723438018951795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10270723571886245,0.0,0.1474989342770136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0955169513774557,0.0,0.0,0.0,0.0,0.15839148883890938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16004500486655904,0.0,0.0,0.0,0.0,0.0,0.32105083741662194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07438497911159882,0.0,0.0,0.0,0.0,0.22569623539832556,0.09099207039839337,0.0,0.16843739364768506,0.0,0.0,0.0,0.0,0.0,0.0,0.19475800512936162,0.15893754934405854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21928488941434984,0.0,0.0,0.10711425880068492,0.0,0.17243309701727713,0.0,0.0,0.14148319128361783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1752549229610998,0.3131394835816652,0.32105083741662194,0.0,0.0,0.0,0.1623240221999529,0.0
06faab22cce2f53162f1a19d3cb5af5081339310ab43030681b88e3d10e5743e,0.0,0.36145945864102336,0.33856705322044195,0.0,0.0,0.27510666645766896,0.21468450194691005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16273665563307124,0.17592186527151696,0.0,0.0,0.0,0.0,0.0,0.0,0.22380091155278917,0.0,0.0,0.0,0.0,0.0,0.0,0.33544549512641814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18204020043154667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14042535983078072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2335791760642483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16916804362258434,0.0,0.0,0.0,0.0,0.0,0.20693627555330532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2436017301048023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4179768500366653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4a13391b70f6dd4ab733e3745a787176e0e7fc33c6c0220635f3b6f65d5fd067,0.0,0.0,0.0,0.0,0.0,0.16778157925906198,0.0,0.3632424345797965,0.0,0.0,0.0,0.0,0.0,0.0,0.09924955086341447,0.10729092377700261,0.0,0.27441762206305254,0.0,0.0,0.0,0.0,0.13649131394539446,0.0,0.0,0.0,0.0,0.1902282117036196,0.0,0.2045809200203752,0.0,0.0,0.0,0.0,0.0,0.0,0.10047738640262083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1110223634720272,0.19128855867068764,0.0,0.0,0.0,0.23634685620623724,0.0,0.0,0.0,0.0,0.0,0.0,0.27441762206305254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08564237626010332,0.0,0.0,0.0,0.0,0.0,0.0,0.39442727877602046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13248194562302415,0.0,0.0,0.0,0.0,0.0,0.22198231126723905,0.0,0.0,0.0,0.0,0.0,0.0,0.3883374005998288,0.22198231126723905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10317191467815796,0.0,0.0,0.0,0.0,0.0,0.12620593882869216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45e4b45aba4996e9ab4b5d097938a84a5867ed6f636c18e6f187379f5885371b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22800702016898836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1678462079806407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3100742303320015,0.0,0.0,0.36326040268798027,0.0,0.0,0.0,0.0,0.0,0.0,0.14306451045719717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23796905713395433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22130942090410535,0.0,0.0,0.0,0.0,0.36698751546787306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17234738351414094,0.39793443316113947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24817997479918621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4258322962817819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0b668d0ac89d5da1526be831f7b8c3f2af54c5dbc68c0c9ce886183ec518c051,0.0,0.0,0.0,0.0,0.0,0.110334922036356,0.08610186764911064,0.23887202562192675,0.0,0.11588231483399188,0.0,0.0,0.0,0.0,0.06526754310584862,0.07055563407152055,0.0,0.0,0.0,0.0,0.0,0.0,0.08975811617288434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1732439120943462,0.0,0.0,0.06607498060339788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07300946785739883,0.12579335765333902,0.0,0.0,0.0,0.0,0.1910900516100711,0.0,0.0,0.0,0.12206500820777325,0.0,0.0,0.14300248036797605,0.07530362948164389,0.0,0.0,0.0,0.0,0.0,0.05631932271347006,0.08868798946400513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10530434975047442,0.0,0.0,0.0,0.09367980977055192,0.0,0.13453455355621186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08712151361366824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14597789051266236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25164638840229636,0.0,0.0,0.0,0.0,0.0,0.2684070468595952,0.06784693059051239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15363263245010905,0.2684070468595952,0.0,0.25537473784786213,0.3386198223117844,0.0,0.20585872309833617,0.17763980058573467,0.14496777450719245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1910900516100711,0.09769947869718568,0.0,0.15727713450435132,0.19600613310552817,0.0,0.12904756273900744,0.0,0.0,0.0,0.0,0.0,0.0,0.1530484145128859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1480565942063391,0.0
00e90b818309e8e0c0c73f539786c434af5156cb8d4eab78658e8871b972f1bc,0.0,0.0,0.0,0.0,0.0,0.0,0.14588201643860785,0.0,0.0,0.19633889739128035,0.0,0.0,0.0,0.0,0.11058251181120929,0.11954210112379922,0.0,0.0,0.0,0.0,0.0,0.3125376758734872,0.15207678226439075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11195054961929331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21313113373844023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20681420763733124,0.0,0.0,0.0,0.12758660890721665,0.0,0.0,0.0,0.0,0.0,0.0954215812760313,0.1502636712785488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17841669757919937,0.0,0.0,0.21739046509622592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14760959812091634,0.0,0.3598972233809628,0.0,0.0,0.24477439528920397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3725461458017605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30253948558557114,0.35143960414573405,0.0,0.0
bfc863ff5634087b983d29c2e0429240dffef2a379f0072802e01e69483027d3,0.0,0.31504307993178965,0.29509037503408847,0.0,0.0,0.23977917699662887,0.18711605157951372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14183902504916515,0.15333107195716328,0.0,0.0,0.0,0.0,0.0,0.0,0.1950617884844324,0.0,0.0,0.0,0.0,0.0,0.0,0.292369668042979,0.0,0.0,0.0,0.0,0.0,0.0,0.14359374327495755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15866372851598645,0.2733733546285686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12239280728175696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1893319399464715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1474445341374327,0.0,0.0,0.0,0.0,0.0,0.18036280429632592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21231990889785335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3643028589452822,0.0,0.0,0.0,0.0,0.0,0.0,0.3880532732661582,0.0,0.0,0.0
fc0ca51fbc6a446ee39b3cdfc49a571c75ba7398ebb3b1a212882608061bb1e4,0.0,0.0,0.0,0.0,0.0,0.22860278408920762,0.1783943496455407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18596972629357347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1369006679462735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1512682232337408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3738946354169899,0.0,0.15602149377378097,0.0,0.0,0.0,0.0,0.0,0.1166879328203585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2181799477932287,0.0,0.0,0.26583969420455134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4687620406976237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14057196886211354,0.0,0.0,0.0,0.0,0.0,0.1719558792582589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4061048569166451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3311949518256752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a60f26144eaf1e71a9b17abecfb91fb9e76ba4ae04ed13e064d1f8860152224a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2810854789290474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2069196453762515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3822573685311502,0.0,0.0,0.44782491429357024,0.0,0.0,0.0,0.0,0.0,0.0,0.17636893991161623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29336660926148617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21246866347069393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30595455800143967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249631123423656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779f51468b459d7e4fa2fb6dafabd1771416f00bdd0ad587b1f3119da41edd5e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22945998987130173,0.24805124122963373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23229868413176885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5132119838515556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2385282985273399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5529365435409181,0.0,0.0,0.45369031880036187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427abc2035bd94beb2512e021757f81b9fbac201eb72018296889a8509e56072,0.0,0.0,0.0,0.0,0.0,0.3582012149887412,0.2795288475805391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21189042243707323,0.22905815658610829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23702450329900485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18284011490632718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22026437797065193,0.0,0.0,0.0,0.0,0.0,0.26944030940029795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.620371931168216,0.3171803752357494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850a0905c028d2db812c6aa8ec5fc3c0c604eded967cacd69df74a02e61378b8,0.0,0.0,0.0,0.0,0.0,0.21088148781874985,0.164565213068575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12474487988400011,0.13485192912988014,0.0,0.3449103094624396,0.0,0.0,0.0,0.0,0.17155334623890928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1262881231080061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13954190497864558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3449103094624396,0.0,0.14392670181076792,0.0,0.0,0.0,0.0,0.0,0.10764227995600009,0.16950802905049753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2012666301776041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1665140471646687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43242358997995745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12967482464117977,0.0,0.0,0.0,0.0,0.0,0.15862585314364458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37462359340113444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30552070692106176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
