hash,T1001,T1003,T1005,T1006,T1007,T1010,T1012,T1014,T1016,T1018,T1020,T1021,T1021.001,T1022,T1027,T1027.002,T1027.004,T1027.005,T1027.009,T1031,T1032,T1033,T1036,T1036.007,T1037.005,T1038,T1041,T1045,T1046,T1047,T1048,T1049,T1050,T1053,T1053.002,T1053.005,T1055,T1055.002,T1055.003,T1055.004,T1055.011,T1055.012,T1056,T1056.001,T1056.004,T1057,T1059,T1059.001,T1059.003,T1060,T1063,T1064,T1065,T1067,T1069,T1070,T1070.001,T1070.004,T1070.006,T1071,T1071.001,T1074,T1079,T1080,T1081,T1082,T1083,T1086,T1087,T1087.001,T1088,T1089,T1090,T1090.003,T1091,T1095,T1096,T1102,T1105,T1106,T1107,T1112,T1113,T1114,T1115,T1116,T1118,T1119,T1120,T1123,T1124,T1125,T1127,T1129,T1132,T1134,T1134.001,T1135,T1140,T1143,T1158,T1170,T1176,T1179,T1185,T1188,T1198,T1202,T1203,T1204.002,T1213,T1214,T1217,T1218,T1218.004,T1218.011,T1219,T1222,T1222.001,T1485,T1486,T1489,T1490,T1491,T1495,T1496,T1497,T1497.001,T1497.002,T1497.003,T1499,T1518,T1518.001,T1529,T1539,T1542,T1542.001,T1542.003,T1543,T1543.002,T1543.003,T1547,T1547.001,T1547.004,T1547.008,T1547.009,T1548,T1548.002,T1550.004,T1552,T1552.001,T1552.002,T1553.004,T1553.005,T1555,T1555.003,T1555.004,T1559.001,T1560,T1560.002,T1562,T1562.001,T1562.006,T1564,T1564.001,T1564.002,T1564.003,T1564.004,T1565,T1566,T1566.002,T1569.002,T1571,T1573,T1574.001,T1574.002,T1574.010,T1592,T1592.004,T1614,T1614.001,T1620,T1622
3d7cf20ca6476e14e0a026f9bdd8ff1f26995cdc5854c3adb41a6135ef11ba83,0,0,0,0,0.323400887,0,0.103540729,0,0,0,0,0,0,0,0.078640191,0.085164065,0,0.217434275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079473189,0,0,0,0,0,0.153716221,0,0,0.087968356,0.151145684,0,0,0,0,0,0,0,0,0,0,0.217434275,0,0.090732568,0,0,0,0,0,0.067858572,0.106859245,0,0,0,0,0,0.307698392,0,0,0.126880127,0,0,0,0.112873838,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104971815,0,0,0,0.344135982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236165772,0,0,0,0.323400887,0.323400887,0,0,0,0,0,0,0,0,0.248037056,0,0,0,0,0,0,0,0,0.248037056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117717096,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192602748,0,0,0,0,0,0,0
3d87eae0bb5ada94d67ea6faa486c6c3531dae62fc06f24877609c9dbba25ee2,0,0,0,0,0,0.241275837,0.187916434,0,0,0,0,0,0,0,0.14272436,0.154564563,0,0,0,0,0,0,0.19627933,0,0.576659135,0,0,0,0,0,0,0,0,0,0,0,0.144236171,0,0,0,0,0,0,0,0,0.15965408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123156762,0.193939222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294194589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148364857,0,0,0,0,0,0.181141544,0,0,0,0,0,0,0,0,0.388455357,0.315920377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3d94c4a92382c5c45062d8ea0517be4011be8ba42e9c9a614a99327d0ebdf05b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136463468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110999713,0.190717758,0,0,0,0,0,0,0,0,0,0,0,0,0.114487635,0,0,0,0,0,0.085624904,0.134836504,0,0,0,0,0,0.388258175,0,0.400923038,0.160099135,0,0,0,0,0,0,0,0,0,0,0,0,0.377287371,0,0,0,0,0.132454918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103150866,0,0,0,0,0,0.125938902,0,0,0,0,0,0,0,0.312976658,0,0.219644066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30408594,0,0,0,0,0,0,0,0,0,0,0,0,0.363168328,0,0,0,0,0,0,0,0,0,0,0
aa8b65b91dabd75e184fef4367d05df97aae8da466c1896b2ca60f601a8b9681,0,0,0,0,0,0.198320374,0,0,0,0,0,0,0,0,0.117314476,0.127046713,0,0,0,0,0,0,0.161334805,0,0,0,0,0,0,0.241079096,0,0,0,0.311395493,0,0,0.118557132,0,0,0,0,0,0,0,0,0.131230119,0.225477286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101230589,0.159411317,0,0,0,0,0,0,0,0,0,0,0,0,0.168383813,0,0.241817754,0,0,0,0,0,0,0,0,0,0,0,0.156595671,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262386462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12195077,0,0,0,0,0,0.14889207,0,0,0,0,0,0,0,0,0.319296838,0.259675598,0,0,0,0.335373749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281573235,0,0,0.231287635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3f1f90e9c92d2bfafb6702b4b5019ffd7a8f11618c1fa2e3939ab84dc6fffb4d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13608781,0.147377455,0,0,0,0,0,0,0.187152525,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137529324,0,0,0,0,0,0,0,0,0.152230314,0.261559452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117430088,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195329555,0,0.280514815,0,0,0,0,0,0,0,0,0,0,0,0.181655007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304375046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370392546,0.301230375,0,0,0,0.389042177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326632197,0,0,0.268299607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9e6a8bc9feb9473a0200a3dddd620680e887f12e1eea7bc8241199ceff634823,0,0,0,0,0,0.20976315,0.163372941,0,0,0,0,0,0,0,0.124083338,0.134377109,0,0,0,0,0,0,0.170643572,0,0,0,0,0,0,0.254988983,0,0,0,0,0,0,0.125397694,0,0,0,0,0,0,0,0,0.138801892,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143163436,0,0,0,0,0,0.107071436,0.168609101,0,0,0,0,0,0,0,0,0,0,0,0,0.178099296,0,0.25577026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274658475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128987138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337719767,0.274658475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380250566,0,0,0.185741287,0,0.297819571,0,0,0.24463257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723e373934071cace27bebd6c8a8e3d72d96f84bf27e39b726cb28d731628ec5,0,0.217923637,0.204191176,0,0,0.166433417,0.129625803,0,0,0.174801317,0,0,0,0,0.098452059,0,0,0,0,0,0,0,0.135394576,0,0,0,0,0,0,0.202317175,0,0,0,0,0,0,0.099494915,0,0,0,0,0,0,0,0,0.110130274,0.189223903,0.364731015,0,0,0,0.288247544,0,0,0,0,0,0,0,0.113590875,0,0,0,0,0,0.084954221,0.133780356,0,0,0,0,0,0,0,0,0.158845109,0,0,0,0.141310209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217923637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102342905,0,0,0,0,0,0.124952447,0,0.23174534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147373631,0,0.23630046,0,0,0.194100034,0,0,0,0,0,0.252866702,0.230864083,0,0,0,0,0,0,0,0.22333423,0
2ee076dac5df5fe560093b56afe32431838e041e275b378b69198860cd290d11,0,0,0,0,0,0,0.118678929,0,0,0,0,0,0,0,0.090137801,0.097615501,0,0,0,0,0,0,0.12396053,0,0,0,0,0.173243981,0,0,0,0,0,0,0,0,0.091092588,0,0,0,0,0,0.176190343,0.295805876,0.306485704,0.100829794,0,0,0,0,0.214648689,0,0,0,0,0.168577993,0,0,0,0.103998148,0,0,0,0,0.247903367,0.077779853,0.122482631,0,0,0,0,0,0,0,0,0,0,0,0,0,0.446181081,0.185799071,0,0,0,0,0,0.229438927,0,0,0.31245941,0,0,0.120319248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093700067,0,0,0,0,0,0.114400237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268938337,0,0.177708324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4d810c1676246e483dcf7152c6281577fcfbea1b9a39035918efc8ef69132b45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229871368,0.248941159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232306286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.514132076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238955935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551727519,0,0,0.453195606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241589089e32610bf1d0620cec1d1b6905b0426d3125e7047bb275d962f226cf,0,0,0,0,0,0,0.202043628,0,0,0.272457267,0,0,0,0,0.153454101,0.166184428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171656565,0.294937295,0,0,0,0,0,0,0,0,0,0,0,0,0.177050494,0,0,0,0,0,0.132415449,0.208519197,0,0,0,0,0,0,0,0,0.247586833,0,0,0.301670289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20483617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15951864,0,0,0,0,0,0.194759415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359840523,0,0,0,0,0,0,0.487688763,0,0
4f8830dd18dd4c4414a876206b03d02b244a9b62caeb9f7642bd78affa438130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234610151,0.254073064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270685781,0,0,0,0,0,0.202444954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313166246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.552246543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.602578512,0,0,0,0,0,0,0,0,0,0
2f569e9b69fc4f9fa6bdf174136418488acf726271019cffc60cddfc03f7c47d,0,0,0,0,0,0.118570517,0,0.253723091,0,0,0,0,0,0,0.070139229,0.075957876,0,0,0,0,0,0,0.096457822,0,0,0,0,0.134806918,0,0.144134828,0,0,0.306935069,0.186175146,0,0,0.07088218,0,0,0,0,0,0,0,0,0.078459025,0.134806918,0,0,0.238486746,0.167025302,0,0.256701859,0,0,0,0,0.193929748,0,0,0,0,0,0,0,0.060523097,0.095307819,0,0,0,0,0.214940071,0.274436363,0,0,0,0,0,0,0,0,0.144576452,0,0,0,0,0,0,0,0,0,0,0,0.093624419,0,0,0,0,0,0.15687394,0,0,0,0,0,0,0.274436363,0.15687394,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288441427,0,0,0,0,0.072911146,0.168345205,0,0,0,0,0.089018639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205353353,0.104991942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222907785,0,0
8e39804f909ddfb3acb1f5765256ff6c7f73506eec614201aaaabffa823ef555,0,0,0,0,0,0.350195931,0.272748284,0,0,0.367802999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239008867,0,0,0,0,0,0.1787539,0,0,0,0,0,0,0,0,0,0.334229219,0,0,0,0.297333678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215341785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310091849,0,0,0,0,0,0,0,0,0,0,0,0.485765804,0,0,0,0,0,0,0,0,0
8d5cb428742bb5595880a0bc104dfff1099a0a1deaab8c7260495bdc5550ae9c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178226416,0.193011818,0,0,0,0,0,0,0.24510295,0,0,0,0,0,0,0.366252015,0,0,0,0,0,0,0.180114283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153791464,0.242180749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398622577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185269962,0,0,0,0,0,0.226199706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266788469,0,0.427771493,0,0,0.351376638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76db21bf9e0085a6de539f60ad224b4e0dcbb1d74a69ab2efff33d1389d4fc8a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332507156,0.360091462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.383636253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.782685349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5381012741146f663e9aeffcdffa5db1da8f47c3a6cc7d3aa1143bc422d0c8db,0,0,0,0,0,0.227738824,0.177373202,0,0,0,0,0,0,0,0.134716672,0.145892569,0,0,0,0,0,0,0.18526689,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136143662,0,0,0,0,0,0,0,0,0.150696534,0,0,0,0,0,0,0,0,0,0,0,0.372481573,0,0.155431841,0,0,0,0,0,0.116246933,0,0,0,0,0,0,0,0,0,0.217355379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.466990445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140040704,0,0,0,0,0,0.170978424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201658405,0,0,0.401945435,0,0,0,0,0,0,0,0,0,0,0.329943265,0,0,0,0,0,0,0
ac5a5556c63a939d8b7f819abed37f562e07a53d4cc774676a7145fff7b5145c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1765043,0.191146838,0,0,0,0,0,0,0.242734638,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178373926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152305452,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253340152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.390692277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183479788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.540893412,0,0,0.264210621,0,0,0,0,0,0,0,0,0,0,0.453338009,0,0,0,0,0,0,0,0,0,0
04fdb3ba76452feea3b4bc18bcf9cd9f2255198d0d46447547e7a19942f563c2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162691076,0.176187688,0,0,0,0,0,0,0.223738228,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164414385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140386029,0.221070745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.657332044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382956934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243533501,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398457175,0,0,0,0,0,0,0
b45c9de845522095bbfa55166b519b2be36a08cea688491b9f339e862e79c3ba,0,0,0,0,0,0.160040363,0.124646606,0,0,0,0,0,0,0,0.09467031,0.10252402,0,0,0,0,0,0,0.130193788,0,0,0,0,0,0,0.19454575,0,0,0,0,0,0,0.095673107,0,0,0,0,0,0,0,0,0,0.181955418,0,0,0,0,0.277175355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081690952,0.128641574,0,0,0,0,0,0,0,0,0,0,0,0,0.135882189,0,0,0,0.267565261,0,0,0,0,0,0,0,0,0,0.126369407,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211740346,0,0,0,0,0,0,0,0.382503023,0,0.284306111,0,0,0,0,0,0,0,0,0.098411701,0,0,0,0,0,0,0,0.222843518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277175355,0.141712703,0,0.227223667,0,0,0.186644247,0,0,0,0,0,0,0,0,0.231863144,0,0,0,0.260368993,0,0,0
533a0d5026212d29ed28f290f42b5bcd80027c32b1fcb2613e588e5613527101,0,0.250019195,0.234264232,0,0,0.190945551,0.148716952,0,0.292780846,0.200545866,0,0,0,0,0.112951972,0.122322302,0,0,0,0,0,0,0.155335343,0,0,0,0,0,0,0.23211423,0,0,0,0,0,0,0.114148418,0,0,0,0,0,0,0,0,0.126350142,0,0,0,0,0,0,0,0,0,0.211245632,0,0,0.247480009,0.130320417,0,0,0,0,0,0.097466187,0.153483383,0,0,0,0,0,0,0,0,0.182239646,0,0,0.222048507,0.162122224,0,0,0,0,0.321050443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117415858,0,0,0,0,0,0.143355308,0,0,0,0,0,0,0,0,0,0.250019195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169078661,0,0,0,0,0,0,0,0,0,0,0,0.264865496,0,0,0,0,0,0,0,0,0
da5bb95145c972315ba0f1cc0c47cb4c6831f244b0532cdb95d1abaa6118ca50,0,0.312522683,0.292829062,0,0,0.238680938,0,0,0,0.250681281,0,0,0,0,0,0,0,0,0,0,0,0,0.194168365,0,0,0,0,0,0,0.290141571,0,0,0,0,0,0,0.142684924,0,0,0,0,0,0,0,0,0.157937015,0,0,0,0,0,0,0,0,0,0.264055932,0,0,0.309348713,0.162899838,0,0,0,0,0,0.121832223,0,0,0,0,0,0,0,0,0,0.227798602,0,0,0,0.20265193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146769207,0,0,0,0,0,0.179193384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211347439,0,0,0,0,0,0,0,0,0,0,0.362634276,0,0,0,0,0,0,0,0,0,0
7dfce4f0b796f94bdfe9b151ef14fdad018c8ed02017bf1e26b087f192c4e364,0,0,0,0,0,0,0,0,0.402126232,0.275444089,0,0,0,0,0.155136346,0.16800623,0,0,0,0,0,0,0.213348711,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156779632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178991416,0,0,0,0,0,0.133867058,0,0,0,0,0,0,0,0,0,0.250301012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161267368,0,0,0,0,0,0.196894471,0,0,0,0,0,0,0,0,0,0,0,0.574726804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363785286,0,0,0,0,0,0,0,0,0
5b169f05c80d4154ec19e26a4260681f22640d14d4f29131dd0bbecb99abd736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.638712199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.769445727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5cf79e2271db3a5a25c9273f00e0ac0eee696a8c572f41bff84fd629c5651e93,0,0,0,0,0,0.237446957,0.18493433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193164513,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141947243,0,0,0,0,0,0,0,0,0.15712048,0,0,0,0,0,0,0,0,0,0,0,0.388359852,0,0.162057645,0,0,0,0,0,0.12120235,0,0,0,0,0,0,0,0,0,0.226620882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.486897482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14601041,0,0,0,0,0,0.178266953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41907971,0,0,0,0,0,0,0,0,0,0,0.344008205,0,0,0,0,0,0,0
5e1a5b16c34ad5789d5d8c704f8dc6b6a2c4cfecd2525630075c37036682465a,0,0.234201636,0.219443417,0,0,0.178865309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145507994,0,0,0,0,0,0,0.217429436,0,0,0,0,0,0,0.106926776,0,0,0,0,0,0,0,0,0.118356553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091299952,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1518655,0,0.218095631,0,0.299037957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317747971,0,0,0,0,0,0,0,0,0.1099875,0,0,0,0,0,0.134285881,0,0,0,0,0,0,0,0,0.287974081,0.234201636,0,0,0,0,0,0,0.328851967,0.317747971,0,0,0,0,0,0,0,0,0,0,0.158381835,0,0,0.315686597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5e5b5171a95955ecb0fa8f9f1ba66f313165044cc1978a447673c0ac17859170,0,0,0,0,0.311597994,0,0,0,0.196402426,0.134529616,0,0,0,0,0.075770125,0.082055903,0,0.209498757,0,0,0,0.214147955,0.104201619,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076572722,0,0,0,0,0,0,0.248655369,0,0,0.145629446,0,0,0,0,0,0,0,0,0,0,0,0.166013846,0.087421177,0,0,0,0,0,0.065381994,0.102959292,0,0.233825408,0,0,0,0,0,0,0.122249488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262654383,0,0,0.101140746,0,0.246598284,0,0,0.167717176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311597994,0,0,0,0.306139295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238984654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27731032,0,0.17767633,0,0,0,0,0,0,0,0,0
5d37dda7b65f39f134be3805969c5c9d7dc53a2e921232dd32e5b8887fd0d908,0,0,0,0,0,0,0.29182156,0,0,0,0,0,0,0,0.221641314,0.240028351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223989055,0,0,0,0,0,0,0,0,0.247932029,0,0,0,0,0.527803171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191254153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295854966,0,0,0,0,0.490603058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230400626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
