hash,T1001,T1003,T1005,T1006,T1007,T1010,T1012,T1014,T1016,T1018,T1020,T1021,T1021.001,T1022,T1027,T1027.002,T1027.004,T1027.005,T1027.009,T1031,T1032,T1033,T1036,T1036.005,T1036.007,T1037.005,T1038,T1039,T1040,T1041,T1045,T1046,T1047,T1048,T1049,T1050,T1053,T1053.002,T1053.005,T1055,T1055.002,T1055.003,T1055.004,T1055.011,T1055.012,T1056,T1056.001,T1056.004,T1057,T1058,T1059,T1059.001,T1059.003,T1060,T1063,T1064,T1065,T1067,T1069,T1070,T1070.001,T1070.004,T1070.006,T1071,T1071.001,T1074,T1079,T1080,T1081,T1082,T1083,T1086,T1087,T1087.001,T1088,T1089,T1090,T1090.003,T1091,T1093,T1095,T1096,T1098,T1102,T1105,T1106,T1107,T1112,T1113,T1114,T1115,T1116,T1118,T1119,T1120,T1123,T1124,T1125,T1127,T1129,T1132,T1133,T1134,T1134.001,T1134.002,T1135,T1136,T1136.001,T1140,T1143,T1158,T1170,T1176,T1179,T1185,T1188,T1198,T1201,T1202,T1203,T1204.002,T1213,T1214,T1217,T1218,T1218.002,T1218.004,T1218.010,T1218.011,T1219,T1222,T1222.001,T1485,T1486,T1489,T1490,T1491,T1495,T1496,T1497,T1497.001,T1497.002,T1497.003,T1499,T1499.001,T1518,T1518.001,T1529,T1539,T1542,T1542.001,T1542.003,T1543,T1543.002,T1543.003,T1546.001,T1547,T1547.001,T1547.004,T1547.008,T1547.009,T1548,T1548.002,T1550.004,T1552,T1552.001,T1552.002,T1552.004,T1553.004,T1553.005,T1555,T1555.003,T1555.004,T1559.001,T1560,T1560.002,T1562,T1562.001,T1562.004,T1562.006,T1562.009,T1564,T1564.001,T1564.002,T1564.003,T1564.004,T1565,T1566,T1566.002,T1569.002,T1571,T1573,T1574.001,T1574.002,T1574.008,T1574.010,T1592,T1592.003,T1592.004,T1614,T1614.001,T1620,T1622,T1652
d3e5092f8a81208947a4e9bd1b397d7a681802316d148f950c4184efa1946e31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32865263783468524,0.27395369608198894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18979650859254876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16098667475811917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14622677883504812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1804424788206657,0.0,0.0,0.0,0.0,0.0,0.127307527459353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39259612352052115,0.0,0.2525702014009529,0.0,0.0,0.0,0.0,0.0,0.0,0.2288641456288817,0.0,0.0,0.0,0.0,0.0,0.0,0.3730176894050385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23624055115723247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1615307178791554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2665289757441832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2612566293936657,0.23282937447604754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d3fd49f8f42fa571209af568a65119433e114bb66da21eda12b96a16b5ebfe21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32680212271967485,0.3669107481580504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3664985414112905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28982537340207754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.511583618069727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5277680828455287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d4ab320cfff425eaafe322870539f5c16bfe1be83103ac093f21c1ac5f41e3b6,0.0,0.0,0.12235743058827951,0.0,0.20924910330867685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06332754285779028,0.07109977112631513,0.0,0.0,0.19665660566735677,0.0,0.0,0.0,0.08372946349114965,0.26312966409757016,0.0,0.2435352672852536,0.0,0.23305771072192152,0.0,0.0,0.1335023400921073,0.0,0.0,0.0,0.22766732556402744,0.2294017743738231,0.0,0.0,0.0,0.07101989392048652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06450850877442454,0.0,0.0,0.0,0.0,0.18890310981129746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14777135981110945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05616220789097754,0.08094177492108126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125499903985171,0.09913440350093415,0.2183395104183802,0.10096430259949954,0.0,0.0,0.0,0.0,0.0,0.0,0.16455819571287061,0.0,0.19952621793778155,0.0,0.0,0.07988686455916784,0.0,0.0,0.0,0.0,0.0,0.18580147292577243,0.0,0.0,0.13714825168462538,0.146013065118831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10421843241443654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1720324898306433,0.14364875414054656,0.0,0.1720324898306433,0.0,0.0,0.0,0.0712599006465228,0.0,0.0,0.2183395104183802,0.0,0.0,0.13922464899718015,0.0,0.0,0.11758028801159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11525437203693922,0.10271357863442161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2294017743738231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14299283054155396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d7d50f809a7808ca53c4430d484bb100aaf9c74c6c12080ff888b8c04212f405,0.0,0.20834469806079348,0.18429515758037898,0.0,0.0,0.0,0.12688806124558002,0.0,0.21837895691863063,0.0,0.0,0.0,0.0,0.0,0.09538414981454026,0.1070907051631753,0.0,0.0,0.0,0.0,0.0,0.0,0.12611358863970887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24349506984104471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19672238034520528,0.0,0.0,0.09716292449668872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22257369994874648,0.0,0.0,0.0,0.0,0.0,0.30510616628240494,0.0,0.08459169911926188,0.12191476310180986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15207275903152384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1203258537037677,0.0,0.0,0.2608673172671582,0.0,0.0,0.2798547792879347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22150341363741283,0.0,0.0,0.0,0.0,0.2591158924296692,0.0,0.0,0.0,0.10733189276427199,0.0,0.0,0.0,0.0,0.0,0.20970061648602534,0.13253892336464332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17359650782344865,0.1547075242514011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15404033934214062,0.0,0.0,0.0,0.0,0.2153762637121315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22991824289686968,0.0,0.0,0.0,0.0
d50b23e12c661bb78fa3cb317e679fabc4178600048572368bec173a520e4aaf,0.0,0.20496991958268082,0.18130993483551625,0.0,0.0,0.16857096047644973,0.12483272169431353,0.0,0.21484164298292088,0.0,0.0,0.0,0.0,0.0,0.09383911229285946,0.10535604423657406,0.0,0.0,0.0,0.0,0.0,0.0,0.12407079403682124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23955092377505596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09558907428828922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2189684393427782,0.0,0.11795602454054423,0.0,0.0,0.0,0.3001640404059458,0.0,0.08322147828680583,0.11993998129785853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16510622703354794,0.0,0.0,0.0,0.0,0.0,0.0,0.1496094764087184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11837680913858506,0.0,0.0,0.25664177461524346,0.0,0.0,0.275321676718354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21791548958592627,0.0,0.0,0.0,0.0,0.2549187194502376,0.0,0.0,0.0,0.10559332506810597,0.0,0.0,0.0,0.0,0.0,0.20630387476928871,0.13039205084882483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17078458237523234,0.1522015635617109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15154518574902476,0.0,0.0,0.0,0.0,0.2118875875603634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22619401499437983,0.0,0.0,0.0,0.0
d56e5fd63229d155f3490e40ed3b77a5c5b7ede955ed8af77c0434056bb5087c,0.0,0.0,0.0,0.0,0.0,0.0,0.43283578524175004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43019393339832346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364893386883044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3314385160280324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40899203200123224,0.0,0.0,0.0,0.0,0.0,0.2885560245290215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36612651836640187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d65fa9ed1220cfa12d22239ca62a4b5978bb613090fc1dcb0cccdf191151d125,0.0,0.264802874474665,0.2342362821481815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1212317725639567,0.13611062254367054,0.0,0.0,0.0,0.0,0.0,0.0,0.16028841191037113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2576667415442909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12349256755062936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24340451530870608,0.0,0.0,0.0,0.15238867451153298,0.0,0.32502646964707205,0.0,0.0,0.0,0.1075147353974918,0.1549517698829899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2402521103794417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19951169310029235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32933227375636526,0.27499555967566147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16845491252431072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19663085984878811,0.0,0.0,0.0,0.29528342858224155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27373988517790027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d91f951bdcf35012ac6b47c28cf32ec143e4269243d8c229f6cb326fd343df95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08613001290385593,0.09670080234002636,0.0,0.0,0.0,0.3860887878193216,0.0,0.0,0.11387809230369517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18306124957792141,0.0,0.0,0.0,0.0,0.0,0.0,0.09659216359520419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08773621148741917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10826566521705787,0.2224728036386116,0.0,0.0,0.0,0.0,0.07638464200674222,0.0,0.0,0.0,0.0,0.0,0.2784045880416189,0.29891765449593183,0.0,0.23555806123031084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22381098145577658,0.0,0.0,0.0,0.0,0.10865188139039393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19537263707723498,0.28299414803717354,0.0,0.0,0.0,0.0,0.0969185900042777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1599176482564496,0.0,0.0,0.0,0.35338447738087925,0.0,0.2440543456269996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2496993126803163,0.1390953994038791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d173fdd600b0577f376067d758da1ccfa63daba40f5f9cbd1e0c14c13df739e4,0.0,0.0,0.0,0.31457561974051734,0.0,0.12119023975995126,0.08974563251737928,0.0,0.0,0.12874885934245628,0.0,0.0,0.0,0.0,0.0674634853208979,0.07574332035068529,0.0,0.0,0.2095003126758022,0.0,0.0,0.0,0.08919786204000736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14222142143324065,0.0,0.1433872991231427,0.0,0.0,0.24438407902245848,0.17221966230104419,0.3302550705026883,0.0,0.07565822633851124,0.0,0.0,0.0,0.0,0.0,0.13913818432638317,0.0,0.0,0.06872158050643588,0.0,0.13247699289989914,0.24253635279562125,0.0,0.0,0.17025538832059037,0.20755358060207407,0.0,0.0,0.0,0.13545060505410153,0.0,0.0,0.0,0.0848017882486726,0.17425738388459652,0.0,0.0,0.0,0.0,0.05983017999214991,0.08622810862089286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13369634361608818,0.10560890370245145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08510430171943727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15554922598882726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11102497220122941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15666536131539144,0.0,0.1832679878085529,0.15303050108999902,0.0,0.0,0.31457561974051734,0.0,0.0,0.0759139079820455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12525949494219232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15591873725994754,0.0,0.0,0.1269762574606986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d460a39b8a903a1d6a559515723fd55c7ed0a4c06fbce1635fc8e21662250f9e,0.0,0.0,0.13338113729529538,0.0,0.0,0.0,0.09183352476718805,0.0,0.15804882785627974,0.1317441443279488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09127301065313656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14553013958740538,0.0,0.14672314090354627,0.0,0.0,0.0,0.0,0.0,0.0,0.07741838134522831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13555901125550107,0.0,0.0,0.0,0.17421630425367385,0.21238222240004917,0.2680708591503941,0.0,0.0,0.0,0.0,0.0,0.0,0.08677466415904117,0.0,0.0,0.0,0.0,0.1970766915527376,0.061222102535969325,0.0882341672407412,0.0,0.0,0.0,0.0,0.0,0.23958176424713856,0.0,0.0,0.0,0.12146083641940636,0.0,0.0,0.0,0.0,0.1080658479053735,0.0,0.0,0.0,0.20952156024114196,0.0,0.0,0.0,0.18507978258114544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3605513747073862,0.0,0.0,0.0,0.0,0.0,0.0,0.11360791883040705,0.0,0.0,0.0,0.0,0.0,0.3094492130208091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15659068767788994,0.0,0.0,0.3218940817092134,0.0,0.0,0.07768001130855239,0.0,0.0,0.0,0.0,0.0,0.0,0.09592326009195283,0.0,0.1281736014158875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20680049936889972,0.0,0.0,0.11148462021769036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18753163608480106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9bb8cdc427b0a4da39b2d80146810b01f9095a0a00111b0acd964c63c68f6cdd,0.0,0.0,0.0,0.0,0.0,0.20130812363536665,0.14907574176211066,0.0,0.0,0.0,0.5225390087257108,0.0,0.0,0.0,0.1120630479051172,0.12581661467054656,0.0,0.0,0.0,0.0,0.0,0.0,0.14816584466807892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23624284881513719,0.0,0.0,0.0,0.0,0.0,0.2860726832425704,0.0,0.0,0.1256752656975823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11415285960659578,0.0,0.0,0.0,0.0,0.0,0.28280984367649503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14086356217363782,0.0,0.0,0.0,0.0,0.0,0.09938342637858313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4309547330086508,0.0,0.0,0.22208191124610716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1413660648446011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25838155678847236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12609997640043955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d781282fe08b3d2d77182bd1a51f54027f259ef44425202317a630632576200e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2572625943049906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40264980407110745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4156274080229108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4689150393906229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45963919052754526,0.40962598906514064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d4369262b0f74e13c652162343d6edfff7c696a480bc447731b1171f0b41e7fd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2572625943049906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40264980407110745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4156274080229108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4689150393906229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45963919052754526,0.40962598906514064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
