hash,B0001,B0001.002,B0001.009,B0001.019,B0001.025,B0001.031,B0001.032,B0001.033,B0001.034,B0001.035,B0001.036,B0002,B0002.008,B0003,B0003.002,B0003.003,B0004,B0005,B0006,B0007,B0007.008,B0008,B0009,B0009.005,B0009.008,B0009.012,B0009.024,B0009.029,B0012,B0013,B0013.001,B0013.009,B0018,B0022,B0023,B0025.007,B0028,B0028.001,B0030,B0030.001,B0030.002,B0030.003,B0032,B0032.017,B0032.020,B0033,B0043,B0046.001,B0046.002,B0047,C0001,C0001.001,C0001.003,C0001.004,C0001.005,C0001.006,C0001.007,C0001.008,C0001.009,C0001.010,C0001.011,C0001.012,C0002,C0002.003,C0002.004,C0002.006,C0002.008,C0002.009,C0002.012,C0002.013,C0002.014,C0002.017,C0003,C0003.001,C0003.002,C0003.003,C0003.004,C0004.001,C0004.002,C0005,C0005.001,C0006,C0007,C0008,C0011,C0011.001,C0011.002,C0014.002,C0015,C0016,C0016.002,C0017,C0017.003,C0018,C0019,C0021,C0021.003,C0021.004,C0024,C0025,C0025.001,C0025.003,C0026,C0026.001,C0026.002,C0027,C0027.001,C0027.003,C0027.004,C0027.009,C0027.011,C0028,C0028.001,C0028.002,C0029,C0029.001,C0029.002,C0029.003,C0029.004,C0030.001,C0030.005,C0030.006,C0031,C0031.001,C0031.010,C0032.001,C0032.002,C0032.005,C0033,C0034,C0034.001,C0035,C0036,C0036.001,C0036.002,C0036.003,C0036.004,C0036.005,C0036.006,C0036.007,C0038,C0039,C0040,C0041,C0042,C0043,C0045,C0046,C0047,C0048,C0049,C0050,C0051,C0052,C0053.001,C0054,C0055,C0057.001,C0058,C0059,C0060,C0061,C0063,C0064,C0065,C0066,E1010,E1014,E1027,E1027.M02,E1027.M03,E1027.M05,E1055,E1055.M04,E1059,E1082,E1083,E1083.M01,E1112,E1113.M01,E1203.M01,E1203.M06,E1203.m01,E1203.m06,E1485,E1485.M04,E1486,E1510,E1564,F0001,F0001.002,F0001.008,F0001.009,F0001.010,F0001.011,F0002.001,F0002.002,F0004,F0004.003,F0004.005,F0004.008,F0005,F0005.002,F0005.004,F0007,F0007.001,F0011,F0012,F0013,F0015.006,OB0001,OB0002,OB0003,OB0004,OB0005,OB0006,OB0007,OB0008,OB0009,OB0012,OC0001,OC0002,OC0003,OC0005,OC0006,OC0008
8bd2067d088dad4df24e11244f5b72ce1fd22b686e2ce9ba6ee8711f8f6a836d,0.1429481730066548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1340315314507548,0.0,0.22019945639049932,0.0,0.0,0.0,0.0,0.33403606720475887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22019945639049932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15615864460900536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313913850099159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1927380296854313,0.2822658705787448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17769656982006504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14497577992096017,0.0,0.14012431303330303,0.0,0.0,0.20562912053112503,0.0,0.0,0.09570646641983936,0.0,0.0,0.0,0.3518938500886887,0.0,0.0,0.0,0.25587731966061283,0.2677724652111843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08124628214376818,0.09537988548439778,0.0,0.0,0.0,0.08513390637111592,0.1038204213574909,0.20122632965298637,0.1340315314507548,0.0,0.19088880112988946,0.0,0.0,0.0,0.0,0.0
8be8a6f8fe7c182a5017040aa8c8cfc9cefbcf8f3d1be932c7e710101c34d57e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5182771232118135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4722343437019779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31764153827691394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269649429185038,0.3165576442143068,0.0,0.0,0.0,0.28255211994367785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3933600692619038,0.0
8c3d8d288d56f4db9d853ae63d2ca6a1e8846dac9a81f00da7352e17239b0044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343777141205788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3641202207320126,0.0,0.0,0.3502764098557656,0.0,0.33855476638628984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36113618311993095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25084082653420575,0.0,0.3238339788179536,0.36291995386572296,0.0,0.0,0.0,0.0,0.286358249625125,0.0
df73bdcf081ccb79d66e5f2ca25509a8390eabbc21516a7ccf6178545eb579b2,0.26301881164854685,0.0,0.26717115199024527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24661255463524673,0.26717115199024527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26099426457268654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2772921425875189,0.0,0.0,0.26674952572396315,0.0,0.25782302440040683,0.0,0.0,0.0,0.0,0.3712320433518023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27501967834108837,0.0,0.0,0.1494898474800488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24661255463524673,0.2763780912602919,0.0,0.2675942346541208,0.0,0.0,0.0,0.0
8d341b6bdc6a7f2d2ab5f2d1444a87bdac59377e095ab3b57296ddf86b08a481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343777141205788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3641202207320126,0.0,0.0,0.3502764098557656,0.0,0.33855476638628984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36113618311993095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25084082653420575,0.0,0.3238339788179536,0.36291995386572296,0.0,0.0,0.0,0.0,0.286358249625125,0.0
8e6fa9080a9558a6c0cd83da765e87b2125a0a9093ca1e76e510e324e9c54222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343777141205788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3641202207320126,0.0,0.0,0.3502764098557656,0.0,0.33855476638628984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36113618311993095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25084082653420575,0.0,0.3238339788179536,0.36291995386572296,0.0,0.0,0.0,0.0,0.286358249625125,0.0
8e8b6818423930eea073315743b788aef2f41198961946046b7b89042cb3f95a,0.10590660609751343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09930049686847517,0.0,0.0,0.0,0.0,0.0,0.0,0.24747868718944732,0.23476294967911301,0.0,0.25046860085655703,0.11411557723779782,0.0,0.0,0.0,0.0,0.0,0.26465664087123053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24747868718944732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1156939030102721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23257065670547464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19139971046927057,0.0,0.0,0.1736232903334342,0.0,0.0,0.0,0.0,0.0,0.1692779745952464,0.0,0.0,0.17560953746953892,0.0,0.0,0.17109358346969847,0.3078334206104504,0.0,0.0,0.0,0.0,0.0,0.21476603040859854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17910876861907138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13165079503280402,0.0,0.0,0.0,0.14869040789110483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17171394977812288,0.0,0.0,0.0,0.0,0.0,0.0,0.11165387576228956,0.0,0.0,0.10740880764565029,0.0,0.10381448124147641,0.1798394260011911,0.0,0.15234529978395836,0.0,0.0,0.07090644690953102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11073885004869542,0.0,0.0,0.06019327018252217,0.07066449153674596,0.0,0.0,0.0,0.06307351047549675,0.07691786637296712,0.14908338583673325,0.09930049686847517,0.1112858257613836,0.14142457818435095,0.0,0.0,0.0,0.0,0.0
9a4e6b6a25332f21e4e15bd5c67ea1613db78bf02fa3cef2eba47f27723f8d58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2316536808540555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13905836145071693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1883661940586055,0.0,0.0,0.0,0.0,0.2524831400589386,0.0,0.0,0.22903354149947006,0.0,0.0,0.0,0.0,0.0,0.22330145883625555,0.0,0.0,0.2316536808540555,0.0,0.0,0.2256965023220404,0.0,0.0,0.0,0.0,0.0,0.0,0.2833066027247847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2362696589360487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17366591641984083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24123833223621766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2265148527424968,0.0,0.0,0.0,0.0,0.0,0.0,0.14728716717019036,0.0,0.0,0.14168732522045424,0.0,0.13694590312165605,0.23723349879605962,0.0,0.20096487903961424,0.0,0.0,0.09353557705101706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14608011954803624,0.0,0.0,0.07940339005130992,0.09321640388129218,0.0,0.0,0.0,0.08320283212732735,0.1014654848790827,0.1966619557280888,0.13099132280448617,0.14680165744972318,0.18655891116004925,0.0,0.0,0.0,0.11583233498625305,0.0
9b5b364a32c759ada38bdc4cbfaad3ed8dc333f87796e27eef52a96d43c821a2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19954304061551842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181600654377214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24628500447074916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499039434310043,0.0,0.0,0.0,0.0,0.0,0.36301631246324256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18525332371747769,0.0,0.17905400982978023,0.0,0.0,0.26275753130806434,0.0,0.2578147785444182,0.12229588290676313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2335156279408652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10381833306933609,0.12187857041645407,0.0,0.0,0.0,0.10878602705155442,0.13266407765979904,0.2571315457520435,0.17126851600821189,0.0,0.24392201848499234,0.0,0.0,0.32852662916655895,0.15144844478341446,0.0
9bd421c6f7f7d8278036944fcad3e04db408619678acf1b2024ef69d85c3932b,0.06930282551193306,0.0,0.0,0.0,0.0,0.0,0.1312535825858246,0.14949787778829754,0.0,0.0,0.0,0.0649799409244384,0.0,0.0,0.0,0.0,0.0,0.0,0.1619443102578586,0.15362342669444007,0.1905801248524042,0.16390084038192526,0.07467458574041026,0.0,0.0,0.0,0.0,0.0,0.17318516454002258,0.0,0.0,0.0,0.17906920319372685,0.0,0.10675508600828955,0.0,0.0,0.0,0.0,0.0,0.12071054712596024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1862706844905407,0.1619443102578586,0.1415309962733098,0.0,0.0,0.0,0.13598489644734013,0.0,0.0,0.0,0.0,0.0,0.14584043663517327,0.0757074055015313,0.0,0.0,0.0,0.15362342669444007,0.0,0.12981899693511267,0.0,0.0,0.1277800328884213,0.0,0.13275491668465517,0.0,0.0,0.14361383913459327,0.0,0.0,0.0,0.0,0.1521888410437281,0.0,0.06876937761191548,0.0,0.0,0.0,0.0,0.0,0.09344148833704496,0.0,0.10508254268478837,0.0,0.09704442984902571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10475818957106664,0.0,0.11491480637456168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13514659312910837,0.0,0.14255561766955482,0.0,0.0,0.0,0.0,0.0,0.11720462204062769,0.0,0.0,0.13598489644734013,0.0,0.0,0.0,0.0,0.12289937649682202,0.0,0.0,0.0,0.0,0.1158113324456604,0.0,0.11319317883907262,0.0,0.0,0.0,0.12178640885553245,0.13772980048088904,0.129124930116905,0.0,0.08614922536810382,0.0,0.12178640885553245,0.12981899693511267,0.09729955262552159,0.10052953238820657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12405210128901074,0.0,0.0,0.0,0.0,0.14584043663517327,0.0,0.09996825105553582,0.0,0.11236562418477399,0.0,0.0,0.1016822571803953,0.06603189033364895,0.0965401561024931,0.0,0.07306370541758571,0.0,0.0,0.07028583134707832,0.0,0.0,0.1176827472768894,0.0,0.0996912290699748,0.0,0.0,0.046399533503300026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12405210128901074,0.0,0.0,0.0,0.08859673722987717,0.0,0.0,0.0,0.0,0.19555500864863803,0.07246493382339678,0.14584043663517327,0.0,0.039389079247908416,0.04624120352182222,0.0,0.0,0.0,0.04127384166086561,0.05033326690771069,0.0,0.0,0.0728228620374384,0.0,0.0,0.0,0.0,0.0,0.0
9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,0.0,0.0,0.0,0.0,0.0,0.0,0.15610412011743807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13667188646707532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12696726779620318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1638064949881338,0.1638064949881338,0.0,0.0,0.17345273622219182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14550064330591284,0.0,0.0,0.0,0.0,0.0,0.16954599505543055,0.11113297657822263,0.1627548358518391,0.12497805806394521,0.20005791349006785,0.11541807115226657,0.0,0.0,0.15524154095614587,0.13512604706112422,0.0,0.0,0.0,0.0,0.0,0.0,0.12459229444189875,0.15788970519544537,0.0,0.0,0.0,0.13315724847388663,0.0,0.1638064949881338,0.2266630907579439,0.16954599505543055,0.0,0.0,0.0,0.16073420314827533,0.0,0.0,0.0,0.0,0.19740974925076835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08942216314203483,0.0,0.0,0.15698653041185356,0.15788970519544537,0.0,0.13773815384609867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15357244506407924,0.0,0.10246005297488263,0.0,0.14484450498122015,0.15439792112213785,0.11572149690082292,0.11956301603437781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14753916608545017,0.0,0.0,0.0,0.0,0.17345273622219182,0.0,0.1188954660380368,0.21701684952388584,0.0,0.0,0.0,0.0,0.07853385741669411,0.11481832211723111,0.0,0.0,0.0,0.0,0.08359320669958821,0.0,0.08079584513645514,0.0,0.0,0.11856599485365285,0.0,0.0,0.05518446208244301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17345273622219182,0.0,0.04684670267350747,0.05499615512761651,0.0,0.0,0.0,0.04908831141521718,0.059862978125771335,0.11602734040991086,0.07728274004757014,0.0,0.11006670919919927,0.0,0.0,0.0,0.0,0.08957600365782373
9c1ac77f687ad2bfe197e4a8f2b969d7caf4f8ddb707177b9461d7e74879ae33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31548226450468275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33415098917154584,0.0,0.0,0.32144660519390794,0.0,0.31068972178829174,0.0,0.0,0.0,0.0,0.0,0.2122045402517215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33141255537130915,0.0,0.0,0.1801427907060004,0.21148043079650095,0.0,0.0,0.0,0.1887626002413023,0.23019515406891503,0.0,0.29718054144819733,0.33304951131394644,0.0,0.0,0.0,0.0,0.2627892847513464,0.0
